CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.00%,In-Stream Video,,0,12/31/2020 12:00:00 AM,Kellogg's CARICAM,0,1075804674,0.08,1074059989,Xaxis LATAM,9/25/2020 12:00:00 AM,6,1,9/25/2020 12:00:00 AM,62.50%,Video_6SS_Despierta Mucho Mas_Xaxis - Video_TR_SLV,1,0,Display,1073764495,ROS,1,Masterbrand,https://www.kelloggs.com.gt/es_GT/despierta-mas.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=Despierta_Mucho_Mas_2409_3110&utm_term=Video_Pre_Roll_SV&utm_content=Video_Pre_Roll,1,In-Stream Video,12/31/2020 12:00:00 AM,0.04,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Despierta Mucho Mas_TR_SLV,2,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2020_SLV_KELLOGGS_MASTERBRAND_SEASONAL_DESPIERTAMUCHOMAS_SIZMEK_BREAKFASTFORONE_CPV-XAXIS-VIDEO,2021-02-19,SV,MCMPR_2020_SLV_Kelloggs_Masterbrand_Seasonal_Despierta Mucho Mas_Sizmek_Breakfast for One_CPV-Xaxis - Video,MCMPR,2020,SLV,Kelloggs,Masterbrand,Seasonal,Despierta Mucho Mas,Sizmek,Breakfast for One,CPV-Xaxis - Video,,masterbrand,0.08,CPV,Masterbrand,MCMPR_2020_SLV_KELLOGGS_MASTERBRAND_SEASONAL_DESPIERTAMUCHOMAS_SIZMEK_BREAKFASTFORONE_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.00%,In-Stream Video,,0,1/6/2021 12:00:00 AM,Kellogg's CARICAM,0,1076135307,0.0,1074126803,Xaxis LATAM,1/4/2021 12:00:00 AM,27,0,1/4/2021 12:00:00 AM,0.00%,Video_27SS_BackToSchool_Xaxis - Video_TR_GTM,0,0,Display,1073764495,ROS,0,Corporate,https://www.youtube.com/watch?v=s5R8OfaGl2s&feature=youtu.be,0,In-Stream Video,1/6/2021 12:00:00 AM,0.04,Xaxis - Video2_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_GTM,0,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,GT,MCMPR_2021_GTM_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video_2,MCMPR,2021,GTM,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,0.0,CPV,Corporate Promotions,MCMPR_2021_GTM_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.79%,In-Stream Video,,1259,1/31/2021 12:00:00 AM,Kellogg's CARICAM,10,1076155545,50.24,1074132726,Xaxis LATAM,1/14/2021 12:00:00 AM,28,707,1/14/2021 12:00:00 AM,58.63%,Video_27SS_BackToSchool_Xaxis - Video_TR_GTM3,1040,1260,Display,1073764495,ROS,838,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,928,In-Stream Video,1/31/2021 12:00:00 AM,0.04,Xaxis - Video3_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_GTM,1258,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,GT,MCMPR_2021_GTM_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video_3,MCMPR,2021,GTM,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,50.24,CPV,Corporate Promotions,MCMPR_2021_GTM_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.55%,In-Stream Video,,725,1/31/2021 12:00:00 AM,Kellogg's CARICAM,4,1076155587,28.8,1074132735,Xaxis LATAM,1/16/2021 12:00:00 AM,28,397,1/16/2021 12:00:00 AM,58.55%,Video_27SS_BackToSchool_Xaxis - Video_TR_SLV3,587,725,Display,1073764495,ROS,466,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,518,In-Stream Video,1/31/2021 12:00:00 AM,0.04,Xaxis - Video3_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_SLV,720,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_SLV_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,SV,MCMPR_2021_SLV_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video_3,MCMPR,2021,SLV,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,28.8,CPV,Corporate Promotions,MCMPR_2021_SLV_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.86%,In-Stream Video,,2778,1/31/2021 12:00:00 AM,Kellogg's CARICAM,24,1076174642,109.84,1074135946,Xaxis LATAM,1/25/2021 12:00:00 AM,28,1528,1/25/2021 12:00:00 AM,58.66%,Video_27SS_BackToSchool_Xaxis - Video_TR_CRI3,2227,2780,Display,1073764495,ROS,1771,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,1983,In-Stream Video,1/31/2021 12:00:00 AM,0.04,Xaxis - Video3_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_CRI,2750,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,CR,MCMPR_2021_CRI_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video_3,MCMPR,2021,CRI,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,109.84,CPV,Corporate Promotions,MCMPR_2021_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.22%,In-Stream Video,,3658,4/30/2021 12:00:00 AM,Kellogg's CARICAM,8,1076188190,108.63,1074138105,Xaxis LATAM,1/18/2021 12:00:00 AM,20,2075,1/18/2021 12:00:00 AM,59.43%,Zucaritas_20_CARICAM_YT_210111,2806,3662,Display,1073764495,0,2336,Zucaritas,https://www.kellobyte.com/es_PA/zucaritas.html,2535,In-Stream Video,4/30/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Pura Garra_TR_PAN,3621,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_PAN_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,PA,MCMPR_2021_PAN_Kelloggs_Zucaritas_Seasonal_Pura Garra_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,PAN,Kelloggs,Zucaritas,Seasonal,Pura Garra,Sizmek,Family Breakfast,CPV-Xaxis - Video,,zucaritas,108.63,CPV,Zucaritas,MCMPR_2021_PAN_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.55%,In-Stream Video,,5688,3/31/2021 12:00:00 AM,Kellogg's CARICAM,31,1076214085,167.7,1074149730,Xaxis LATAM,2/18/2021 12:00:00 AM,28,3469,2/18/2021 12:00:00 AM,59.21%,Video_28SS_BackToSchool_Xaxis - Video_TR_PAN,4828,5695,Display,1073764495,ROS,4079,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,4425,In-Stream Video,3/31/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_PAN,5589,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_PAN_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,PA,MCMPR_2021_PAN_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,PAN,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,167.7,CPV,Corporate Promotions,MCMPR_2021_PAN_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.00%,In-Stream Video,,0,4/30/2021 12:00:00 AM,Kellogg's CARICAM,0,1076258062,0.0,1074166149,Xaxis LATAM,2/22/2021 12:00:00 AM,20,0,2/22/2021 12:00:00 AM,0.00%,Zucaritas_20_CARICAM_YT_210111_CR,0,0,Display,1073764495,0,0,Zucaritas,https://www.kellobyte.com/es_CR/zucaritas.html,0,In-Stream Video,4/30/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Pura Garra_TR_CRI,0,CPV,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_CRI_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,CR,MCMPR_2021_CRI_Kelloggs_Zucaritas_Seasonal_Pura Garra_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,CRI,Kelloggs,Zucaritas,Seasonal,Pura Garra,Sizmek,Family Breakfast,CPV-Xaxis - Video,,zucaritas,0.0,CPV,Zucaritas,MCMPR_2021_CRI_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-19,2,Mediacom,3,ktboClient
0.18%,In Banner,Xaxis,10523,4/15/2021 12:00:00 AM,Kellogg's CARICAM,19,1076282341,31.57,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-300x50 GT,0,10524,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_300x50_GT&utm_content=Banner_300x50,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_300x50_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-19,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,31.57,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-19,2,Mediacom,3,ktboClient
0.02%,In Banner,Xaxis,10092,4/15/2021 12:00:00 AM,Kellogg's CARICAM,2,1076282342,30.28,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-300x250 GT,0,10097,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_300x250_GT&utm_content=Banner_300x250,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_300x250_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/19/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-19,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,30.28,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-19,2,Mediacom,3,ktboClient
