CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.13%,In-Stream Video,,6048,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,8,1076412688,153.51,1074193189,Xaxis LATAM,3/22/2021 12:00:00 AM,15,5117,3/22/2021 12:00:00 AM,61.42%,VIDEO INPAGE,5682,6051,Display,204114,ROS,5304,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,5467,In-Stream Video,5/16/2021 12:00:00 AM,0.03,Xaxis Programmatic,6042,CPCV,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPCV-Xaxis - Video,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPCV-Xaxis - Video,,pringles,153.51,CPCV,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-26,3,Mediacom,3,ktboClient
2.30%,In Banner,,261,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,6,1076437856,0.78,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_300x600,0,272,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 300x600,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,0.78,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,3,Mediacom,3,ktboClient
0.86%,In Banner,,925,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,8,1076437857,2.78,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x100,0,943,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x100,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,2.78,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,3,Mediacom,3,ktboClient
14.29%,In Banner,,7,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,1,1076437858,0.02,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x250,0,14,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x250,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,0.02,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,3,Mediacom,3,ktboClient
1.13%,In Banner,,886,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,10,1076437859,2.66,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_728x90,0,939,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 728x90,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,2.66,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,100,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90,0,101,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,98,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_928x90,0,99,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,109,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90 CORE,0,110,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,109,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415566,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_970x90,0,109,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 970x90,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,1238,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415567,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_320x100,0,1248,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 320x100,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.23%,In Banner,,1287,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,3,1076415567,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_320x100,0,1291,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 320x100,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,436,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415569,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_320x50,0,438,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 320x50,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,88,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076432297,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_300x600,0,88,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 300x600,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,68,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076432297,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_300x600 CORE,0,68,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 300x600,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,156,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076432298,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_970x250,0,158,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 970x250,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,173,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076432298,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_970x250 CORE,0,175,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 970x250,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In-Stream Video,,5290,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076412733,157.71,1074193191,Tremor Miami LATAM,3/22/2021 12:00:00 AM,17,5185,3/22/2021 12:00:00 AM,62.41%,C O N N E C T E D   T V_Pringles,5230,5290,Display,204114,0,5199,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,5212,Connected TV,5/16/2021 12:00:00 AM,0.03,Tremor - Video_RON_Video_CPV_Pringles_PRI,5257,CPV,0.00,3/26/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPV-CONNECTEDTV,2021-03-26,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPV-Connected TV,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPV-Connected TV,Connected TV,pringles,157.71,CPV,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPV-CONNECTEDTV,2021-03-26,3,Mediacom,3,ktboClient
0.00%,In Banner,,4,12/31/2020 12:00:00 AM,Kellogg's CARICAM,0,1075987989,0.01,1074090004,Xaxis,11/16/2020 12:00:00 AM,0,0,11/17/2020 12:00:00 AM,0.00%,CR15062020KTBO_2_Kelloggs_MasterBrand_Crayola-Banner-04_320x480,0,4,Display,1073764495,0,0,Crayola,https://www.kellobyte.com/es_CR/home.html,0,Standard Banner,12/31/2020 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_320x480_CPM_Several_Impressions_Display_Crayola_TR_CRI,0,CPM,0.00,3/26/2021 12:00:00 AM,MCMPR_2020_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-DISPLAY,2021-03-26,CR,MCMPR_2020_CRI_Kelloggs_Corporate Promotions_Seasonal_Crayola_Sizmek_Family Breakfast_CPM-Xaxis-Display,MCMPR,2020,CRI,Kelloggs,Corporate Promotions,Seasonal,Crayola,Sizmek,Family Breakfast,CPM-Xaxis-Display,,corporatepromotions,0.01,CPM,Corporate Promotions,MCMPR_2020_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-DISPLAY,2021-03-26,3,Mediacom,3,ktboClient
