CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.27%,In-Stream Video,,5913,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,16,1076412688,148.62,1074193189,Xaxis LATAM,3/22/2021 12:00:00 AM,15,4954,3/22/2021 12:00:00 AM,61.32%,VIDEO INPAGE,5560,5917,Display,204114,ROS,5184,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,5352,In-Stream Video,5/16/2021 12:00:00 AM,0.03,Xaxis Programmatic,5911,CPCV,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPCV-Xaxis - Video,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPCV-Xaxis - Video,,pringles,148.62,CPCV,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-27,3,Mediacom,3,ktboClient
0.42%,In Banner,,8899,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,37,1076437856,26.7,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_300x600,0,8958,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 300x600,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,26.7,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,3,Mediacom,3,ktboClient
0.09%,In Banner,,46405,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,40,1076437857,139.22,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x100,0,46594,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x100,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,139.22,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,3,Mediacom,3,ktboClient
1.16%,In Banner,,344,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,4,1076437858,1.03,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x250,0,350,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x250,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,1.03,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,3,Mediacom,3,ktboClient
0.19%,In Banner,,25937,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,48,1076437859,77.81,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_728x90,0,26073,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 728x90,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,77.81,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-27,3,Mediacom,3,ktboClient
0.00%,In Banner,,170,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90,0,171,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,3,Mediacom,3,ktboClient
0.00%,In Banner,,157,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_928x90,0,160,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,3,Mediacom,3,ktboClient
1.18%,In Banner,,169,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,2,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90 CORE,0,172,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,3,Mediacom,3,ktboClient
0.00%,In Banner,,136,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415566,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_970x90,0,139,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 970x90,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,3,Mediacom,3,ktboClient
0.00%,In Banner,,2085,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415567,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_320x100,0,2106,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 320x100,0,CPM,0.00,3/27/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-27,3,Mediacom,3,ktboClient
