CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.00%,In-Stream Video,,0,12/31/2020 12:00:00 AM,Kellogg's CARICAM,0,1075804674,0.0,1074059989,Xaxis LATAM,9/25/2020 12:00:00 AM,6,0,9/25/2020 12:00:00 AM,0.00%,Video_6SS_Despierta Mucho Mas_Xaxis - Video_TR_SLV,0,0,Display,1073764495,ROS,0,Masterbrand,https://www.kelloggs.com.gt/es_GT/despierta-mas.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=Despierta_Mucho_Mas_2409_3110&utm_term=Video_Pre_Roll_SV&utm_content=Video_Pre_Roll,0,In-Stream Video,12/31/2020 12:00:00 AM,0.04,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Despierta Mucho Mas_TR_SLV,0,CPV,0.00,2/24/2021 12:00:00 AM,MCMPR_2020_SLV_KELLOGGS_MASTERBRAND_SEASONAL_DESPIERTAMUCHOMAS_SIZMEK_BREAKFASTFORONE_CPV-XAXIS-VIDEO,2021-02-24,SV,MCMPR_2020_SLV_Kelloggs_Masterbrand_Seasonal_Despierta Mucho Mas_Sizmek_Breakfast for One_CPV-Xaxis - Video,MCMPR,2020,SLV,Kelloggs,Masterbrand,Seasonal,Despierta Mucho Mas,Sizmek,Breakfast for One,CPV-Xaxis - Video,,masterbrand,0.0,CPV,Masterbrand,MCMPR_2020_SLV_KELLOGGS_MASTERBRAND_SEASONAL_DESPIERTAMUCHOMAS_SIZMEK_BREAKFASTFORONE_CPV-XAXIS-VIDEO,2021-02-24,2,Mediacom,3,ktboClient
0.00%,In Banner,,1,11/30/2020 12:00:00 AM,Kellogg's CARICAM,0,1075838227,0.0,1074065389,Xaxis LATAM,10/6/2020 12:00:00 AM,0,0,10/6/2020 12:00:00 AM,0.00%,banner-728x90 Costa Rica,0,1,Display,1073764495,ROS,0,Pringles,https://www.promopringles.com/?utm_source=Display&utm_medium=Banner&utm_campaign=Destapa_y_gana_0710_3011&utm_term=Banner_728x90_CR&utm_content=Banner_728x90,0,Standard Banner,11/30/2020 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_728X90_CPM_Several_Impressions_Display_Destapa y Gana_Pringles_TR_CRI,0,CPM,0.00,2/24/2021 12:00:00 AM,MCMPR_2020_CRI_KELLOGGS_PRINGLES_SEASONAL_DESTAPAYGANA_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,CR,MCMPR_2020_CRI_Kelloggs_Pringles_Seasonal_Destapa y Gana_Sizmek_Evening Me_CPM-Xaxis-Display,MCMPR,2020,CRI,Kelloggs,Pringles,Seasonal,Destapa y Gana,Sizmek,Evening Me,CPM-Xaxis-Display,,pringles,0.0,CPM,Pringles,MCMPR_2020_CRI_KELLOGGS_PRINGLES_SEASONAL_DESTAPAYGANA_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,2,Mediacom,3,ktboClient
0.41%,In-Stream Video,,2667,1/31/2021 12:00:00 AM,Kellogg's CARICAM,11,1076174642,106.52,1074135946,Xaxis LATAM,1/25/2021 12:00:00 AM,28,1562,1/25/2021 12:00:00 AM,59.03%,Video_27SS_BackToSchool_Xaxis - Video_TR_CRI3,2189,2668,Display,1073764495,ROS,1772,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,1969,In-Stream Video,1/31/2021 12:00:00 AM,0.04,Xaxis - Video3_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_CRI,2663,CPV,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,CR,MCMPR_2021_CRI_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video_3,MCMPR,2021,CRI,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,106.52,CPV,Corporate Promotions,MCMPR_2021_CRI_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,2,Mediacom,3,ktboClient
0.28%,In-Stream Video,,3206,4/30/2021 12:00:00 AM,Kellogg's CARICAM,9,1076188190,96.0,1074138105,Xaxis LATAM,1/18/2021 12:00:00 AM,20,1818,1/18/2021 12:00:00 AM,59.48%,Zucaritas_20_CARICAM_YT_210111,2446,3206,Display,1073764495,0,2032,Zucaritas,https://www.kellobyte.com/es_PA/zucaritas.html,2198,In-Stream Video,4/30/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Pura Garra_TR_PAN,3200,CPV,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_PAN_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,PA,MCMPR_2021_PAN_Kelloggs_Zucaritas_Seasonal_Pura Garra_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,PAN,Kelloggs,Zucaritas,Seasonal,Pura Garra,Sizmek,Family Breakfast,CPV-Xaxis - Video,,zucaritas,96.0,CPV,Zucaritas,MCMPR_2021_PAN_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,2,Mediacom,3,ktboClient
0.84%,In-Stream Video,,3349,3/31/2021 12:00:00 AM,Kellogg's CARICAM,28,1076214085,100.26,1074149730,Xaxis LATAM,2/18/2021 12:00:00 AM,28,1997,2/18/2021 12:00:00 AM,59.11%,Video_28SS_BackToSchool_Xaxis - Video_TR_PAN,2808,3349,Display,1073764495,ROS,2361,Corporate,https://www.kelloggs.com.gt/es_GT/home.html,2565,In-Stream Video,3/31/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_BackToSchool_TR_PAN,3342,CPV,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_PAN_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,PA,MCMPR_2021_PAN_Kelloggs_Corporate Promotions_Seasonal_Back to School_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,PAN,Kelloggs,Corporate Promotions,Seasonal,Back to School,Sizmek,Family Breakfast,CPV-Xaxis - Video,,corporatepromotions,100.26,CPV,Corporate Promotions,MCMPR_2021_PAN_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_BACKTOSCHOOL_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,2,Mediacom,3,ktboClient
0.43%,In-Stream Video,,21836,4/30/2021 12:00:00 AM,Kellogg's CARICAM,94,1076258062,654.72,1074166149,Xaxis LATAM,2/22/2021 12:00:00 AM,20,12913,2/22/2021 12:00:00 AM,59.18%,Zucaritas_20_CARICAM_YT_210111_CR,17837,21857,Display,1073764495,0,14444,Zucaritas,https://www.kellobyte.com/es_CR/zucaritas.html,15869,In-Stream Video,4/30/2021 12:00:00 AM,0.03,Xaxis - Video_ RON_Video_0X0_CPV_Several_Views_Video_Pura Garra_TR_CRI,21826,CPV,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_CRI_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,CR,MCMPR_2021_CRI_Kelloggs_Zucaritas_Seasonal_Pura Garra_Sizmek_Family Breakfast_CPV-Xaxis - Video,MCMPR,2021,CRI,Kelloggs,Zucaritas,Seasonal,Pura Garra,Sizmek,Family Breakfast,CPV-Xaxis - Video,,zucaritas,654.72,CPV,Zucaritas,MCMPR_2021_CRI_KELLOGGS_ZUCARITAS_SEASONAL_PURAGARRA_SIZMEK_FAMILYBREAKFAST_CPV-XAXIS-VIDEO,2021-02-24,2,Mediacom,3,ktboClient
0.14%,In Banner,Xaxis,18161,4/15/2021 12:00:00 AM,Kellogg's CARICAM,26,1076282341,54.48,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-300x50 GT,0,18165,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_300x50_GT&utm_content=Banner_300x50,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_300x50_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,54.48,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,2,Mediacom,3,ktboClient
0.02%,In Banner,Xaxis,8911,4/15/2021 12:00:00 AM,Kellogg's CARICAM,2,1076282342,26.73,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-300x250 GT,0,8918,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_300x250_GT&utm_content=Banner_300x250,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_300x250_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,26.73,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,2,Mediacom,3,ktboClient
0.05%,In Banner,Xaxis,2090,4/15/2021 12:00:00 AM,Kellogg's CARICAM,1,1076282343,6.27,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-300x600 GT,0,2092,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_300x600_GT&utm_content=Banner_300x600,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_300x600_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,6.27,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,2,Mediacom,3,ktboClient
0.07%,In Banner,Xaxis,5962,4/15/2021 12:00:00 AM,Kellogg's CARICAM,4,1076282345,17.9,1074172181,Xaxis LATAM,2/15/2021 12:00:00 AM,0,0,2/15/2021 12:00:00 AM,0.00%,display-728x90 GT,0,5970,Display,1073764495,0,0,Pringles,https://www.promopringles.com/promo/gt?utm_source=Display&utm_medium=Banner&utm_campaign=Verano_x2_Pringles_15_02_15_04_2021&utm_term=Banner_728x90_GT&utm_content=Banner_728x90,0,Standard Banner,4/15/2021 12:00:00 AM,3,Xaxis - Scroll Reactive_RON_Standard Banner_728x90_CPM_Several_Impressions_Display_Verano x2_TR_GTM,0,CPM,0.00,2/24/2021 12:00:00 AM,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,GT,MCMPR_2021_GTM_Kelloggs_Pringles_Seasonal_Veranox2_Sizmek_Evening Me_CPM-Xaxis - Display,MCMPR,2021,GTM,Kelloggs,Pringles,Seasonal,Veranox2,Sizmek,Evening Me,CPM-Xaxis - Display,,pringles,17.9,CPM,Pringles,MCMPR_2021_GTM_KELLOGGS_PRINGLES_SEASONAL_VERANOX2_SIZMEK_EVENINGME_CPM-XAXIS-DISPLAY,2021-02-24,2,Mediacom,3,ktboClient
