CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.23%,In-Stream Video,,1287,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,3,1076412688,33.18,1074193189,Xaxis LATAM,3/22/2021 12:00:00 AM,15,1106,3/22/2021 12:00:00 AM,61.56%,VIDEO INPAGE,1215,1288,Display,204114,ROS,1159,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,1181,In-Stream Video,5/16/2021 12:00:00 AM,0.03,Xaxis Programmatic,1284,CPCV,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPCV-Xaxis - Video,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPCV-Xaxis - Video,,pringles,33.18,CPCV,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPCV-XAXIS-VIDEO,2021-03-29,3,Mediacom,3,ktboClient
0.16%,In Banner,,628,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,1,1076437856,1.88,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_300x600,0,628,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 300x600,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,1.88,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,3,Mediacom,3,ktboClient
0.08%,In Banner,,1204,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,1,1076437857,3.61,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x100,0,1207,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x100,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,3.61,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,3,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076437858,0.01,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_320x250,0,3,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 320x250,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,0.01,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,3,Mediacom,3,ktboClient
0.09%,In Banner,,2188,6/27/2021 12:00:00 AM,Kellogg's Puerto Rico,2,1076437859,6.56,1074197429,Xaxis LATAM,3/25/2021 12:00:00 AM,0,0,3/25/2021 12:00:00 AM,0.00%,Programatica_728x90,0,2189,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.kelloggs.com.gt/es_GT/home.html,0,Standard Banner,6/27/2021 12:00:00 AM,3,Xaxis 728x90,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Komplete_Seasonal_Komplete_Sizmek_Breakfast for One_CPM-Xaxis - Display,MCMPR,2021,PRI,Kelloggs,Komplete,Seasonal,Komplete,Sizmek,Breakfast for One,CPM-Xaxis - Display,,komplete,6.56,CPM,Komplete,MCMPR_2021_PRI_KELLOGGS_KOMPLETE_SEASONAL_KOMPLETE_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-DISPLAY,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,82,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90,0,83,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,53,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_928x90,0,56,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,55,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415565,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_AGRANDADOS_728x90 CORE,0,55,Display,204114,ROS,0,Kellogg's Puerto Rico,https://www.pringles.com/us/home.html,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 728x90,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,16,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415566,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_970x90,0,16,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 970x90,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,3,Mediacom,3,ktboClient
0.00%,In Banner,,638,5/16/2021 12:00:00 AM,Kellogg's Puerto Rico,0,1076415567,0.0,1074193188,GFR,3/19/2021 12:00:00 AM,0,0,3/19/2021 12:00:00 AM,0.00%,BANNERS_FLOATING_320x100,0,642,Display,204114,ROS,0,Kellogg's Puerto Rico,N/A,0,Standard Banner,5/16/2021 12:00:00 AM,0,GFR 320x100,0,CPM,0.00,3/29/2021 12:00:00 AM,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,PR,MCMPR_2021_PRI_Kelloggs_Pringles_Seasonal_Meghan_Sizmek_Evening Me_CPM-GFR-Banners,MCMPR,2021,PRI,Kelloggs,Pringles,Seasonal,Meghan,Sizmek,Evening Me,CPM-GFR-Banners,,pringles,0.0,CPM,Pringles,MCMPR_2021_PRI_KELLOGGS_PRINGLES_SEASONAL_MEGHAN_SIZMEK_EVENINGME_CPM-GFR-BANNERS,2021-03-29,3,Mediacom,3,ktboClient
