CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.00%,Tracking,Pack 1,0,8/31/2020 12:00:00 AM,Kellogg´s,1,1075677894,0.0,1074027618,EA Mx,8/11/2020 12:00:00 AM,0,0,8/11/2020 12:00:00 AM,0.00%,EA_ROS_Video_Tracking_CPM_Several_Impressions_Video_Pringles_Agosto_1081080221,0,0,Display,194976,ROS,0,Pringles,https://www.pringleswavy.com/?utm_source=Interstitial&utm_medium=EA&utm_campaign=Wavy_Pringles_EA&utm_term=EA_wavy,0,Tracking Pixel,8/31/2020 12:00:00 AM,360,EA_ROS_Video_Tracking_CPM_Several_Impressions_Video_Pringles_Agosto,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_PRINGLES_SEASONAL_ALWAYSONGAMING_SIZMEK_EVENINGME_CPCV-IMS-EA,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Pringles_Seasonal_Always On Gaming_Sizmek_Evening Me_CPCV-IMS-EA_Agosto,MCMMX,2020,MEX,Kelloggs,Pringles,Seasonal,Always On Gaming,Sizmek,Evening Me,CPCV-IMS-EA,,pringles,0.0,CPCV,Pringles,MCMMX_2020_MEX_KELLOGGS_PRINGLES_SEASONAL_ALWAYSONGAMING_SIZMEK_EVENINGME_CPCV-IMS-EA,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,pack1,0,8/31/2020 12:00:00 AM,Kellogg´s,0,1075667492,0.12,1074026621,Xaxis LATAM,8/5/2020 12:00:00 AM,0,0,8/5/2020 12:00:00 AM,0.00%,MasterBrand_Crayola-Banner-02_300x250,0,0,Display,194976,ROS,0,Corporate,https://www.kelloggs.com.mx/es_MX/promociones/colorea-y-gana-mecanica.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=CRAYOLA_XAXIS&utm_term=Awareness_XAXIS&utm_content=banner,0,Standard Banner,8/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Corporate_Intereses_Agosto,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILY BREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Crayola_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Agosto,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Crayola,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.006,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILY BREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,pack1,0,8/31/2020 12:00:00 AM,Kellogg´s,0,1075667493,0.06,1074026621,Xaxis LATAM,8/5/2020 12:00:00 AM,0,0,8/5/2020 12:00:00 AM,0.00%,MasterBrand_Crayola-Banner-01_728x90,0,0,Display,194976,ROS,0,Corporate,https://www.kelloggs.com.mx/es_MX/promociones/colorea-y-gana-mecanica.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=CRAYOLA_XAXIS&utm_term=Awareness_XAXIS&utm_content=banner,0,Standard Banner,8/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728X90_CPM_Several_Impressions_Display_Corporate_Intereses_Agosto,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILY BREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Crayola_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Agosto,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Crayola,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_CRAYOLA_SIZMEK_FAMILY BREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
100.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_ChocoKrispis_Package_Noviembre,2,11/22/2020 12:00:00 AM,Kellogg´s,2,1075949265,0.12,1074084419,Xaxis LATAM,11/9/2020 12:00:00 AM,0,0,11/9/2020 12:00:00 AM,0.00%,chk_taste_320x250_cod (2),0,2,Display,194976,0,0,Choco Krispis,https://www.kellobyte.com/es_MX/choco-krispis.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=La_Experiencia_Chocokrispis_Wave1_01_30_Nov&utm_term=Banner_300x250_MX&utm_content=Banner_300x250,0,Standard Banner,11/22/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_ChocoKrispis_Intereses Niños Display_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CHOCOKRISPIS_SEASONAL_EQUITY_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Choco Krispis_Seasonal_Equity_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre,MCMMX,2020,MEX,Kelloggs,Choco Krispis,Seasonal,Equity,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,chocokrispis,0.006,CPM,Choco Krispis,MCMMX_2020_MEX_KELLOGGS_CHOCOKRISPIS_SEASONAL_EQUITY_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006212,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS_300x600_NOVIEMBRE V2,0,1,Display,194976,0,0,Corporate,https://super.walmart.com.mx/browse/mundo-kelloggs/premios?utm_source=jbm_kellogg&utm_medium=display&utm_campaign=jbm_kellogg_rev_corporate_promo_sabado1130&utm_content=video&utm_term=xaxis_banner_facebook,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Corporate Promotion_Intereses_Premios_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,4,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006215,0.24,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_300X250_V2_DICIEMBRE,0,4,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP5&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.012,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006220,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_728x90_NOVIEMBRE_V2,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP1&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Entra aquí_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,0,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006221,0.0,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_300X250_V2_DICIEMBRE,0,0,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP5&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.0,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Intereses CTA_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006223,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,CC_728X90_DICIEMBRE,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP4&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Intereses CTA_Mandala aquí_Noviembre,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Pop Tarts_Ugly Sweaters_Noviembre_AWARE,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076024666,0.06,1074098911,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,AWA_Pop-Tarts_Ugly-Xmas_Banner-01_728x90,0,1,Display,194976,ROS,0,Pop Tarts,https://www.navidadconpoptarts.com/?utm_source=Display&utm_medium=Xaxis&utm_campaign=POPTARTS_XMAS&utm_term=DISPLAY_MAMAS&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Pop Tarts_Noviembre_Ugly Xmas_Aware,0,CPM,0.00,1/15/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-15,MX,MCMMX_2020_MEX_Kelloggs_Pop Tarts_Seasonal_Ugly Sweater_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Pop Tarts,Seasonal,Ugly Sweater,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,poptarts,0.003,CPM,Pop Tarts,MCMMX_2020_MEX_KELLOGGS_POPTARTS_SEASONAL_UGLYSWEATER_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-15,1,Mediacom,3,ktboClient
